,Lifetime_dim0,Lifetime_dim1,Lifetime_dim2
7480,200.516873,14.8414256,1.84952906
7481,420.579095,25.2894647,3.9579258
7482,508.681958,32.1377905,2.77741456
7483,515.990151,19.2190545,3.2025286
7484,352.716389,25.6788878,1.92476398
7485,232.658795,16.3973972,1.34632444
7486,243.694334,19.7958939,1.3150602
7487,416.737585,29.3326954,2.26011109
7488,711.330697,53.6111482,5.59460473
7489,543.731631,25.4234073,3.13920581
7490,232.719196,10.5118128,0.73755318
7491,153.70421,4.01140702,0.07862389
7492,283.779412,13.8681481,0.49860179
7493,162.10353,5.32747918,0.01935267
7494,321.769258,33.8804615,1.7485953
7495,223.716762,2.14298087,400
7496,175.853057,12.3084965,1.33025795
7497,467.632737,33.7782071,3.97062165
7498,356.16966,32.7184836,7.56288171
7499,142.995356,9.15691158,0.58339331
7500,196.553768,8.27578536,0.553729
7501,411.29751,43.5970715,4.67846918
7502,186.310399,7.53773236,0.35157055
7503,267.039227,19.5778953,4.05660856
7504,200.17177,10.192426,1.48360503
7505,77.1500955,1.25756691,0.04291285
7506,256.09532,4.88264811,0.27433562
7507,197.006626,10.9630131,0.67521262
7508,504.287341,22.6764777,4.82293165
7509,231.473455,5.09121262,0.15211523
7510,264.119188,12.4044586,1.40709847
7511,532.267079,31.401934,3.18681216
7512,233.481046,11.6944687,1.00675905
7513,252.670801,16.9413714,0.16154695
7514,263.384588,15.5111536,3.37294602
7515,319.332321,14.5861355,3.92108917
7516,352.753189,18.9813786,10.0243108
7517,179.756804,11.2422065,0.42874309
7518,542.043523,34.0909963,1.7470569
7519,300.806957,11.062659,0.74632245
7520,228.615138,7.34966236,1.24073255
7521,256.278818,2.1817525,0.27062762
7522,265.581558,6.10526794,0.36728227
7523,115.045347,10.2786349,0.12369975
7524,260.007186,16.8786715,1.0456796
7525,269.87406,23.1147913,1.00710315
7526,240.988598,8.96361047,0.89046383
7527,356.345601,24.4385759,1.16718018
7528,350.492974,16.4786795,1.53714037
7529,156.36102,15.8994972,1.57373083
7530,394.95704,20.0550073,1.51714838
7531,232.559092,7.18614146,0.14235738
7532,226.60198,5.56702358,0.2428689
7533,237.39696,11.08506,2.04610553
7534,751.712396,50.7972778,5.06419349
7535,107.987695,3.9791938,0.28398734
7536,155.001257,2.57630604,0.2329883
7537,298.321257,21.2413348,0.9537313
7538,248.835671,35.272754,3.12435359
7539,213.711098,9.61414771,1.18731105
7540,135.58636,5.96720375,0.48362184
7541,87.3218989,2.84233658,0.39718029
7542,240.386352,10.8036616,0.21098351
7543,685.964196,39.8736368,3.88748479
7544,252.364867,4.40266284,0.24827039
7545,584.032449,34.4377805,4.96196079
7546,687.229542,59.9397852,12.810864
7547,466.002763,41.0597958,2.4282496
7548,336.55199,18.8405806,1.62486365
7549,356.219416,31.6301078,3.22449064
7550,188.423547,15.0298408,2.72535881
7551,487.848896,30.2306868,1.47064781
7552,410.834328,31.1730185,2.58928967
7553,602.419343,7.9705666,0.17867124
7554,540.616413,42.458928,11.8611008
7555,396.135675,8.77406424,0.57774973
7556,227.531024,12.2569512,2.3036409
7557,311.641538,20.8336325,2.36215067
7558,325.266863,19.6760422,0.59476674
7559,101.778947,1.85646774,0.14983809
7560,169.880377,4.42984019,0.53673965
7561,268.926621,12.8952376,1.55797565
7562,383.683164,17.1671052,2.66361654
7563,518.229503,52.2427507,9.97018659
7564,159.338746,7.85646114,1.1682961
7565,260.758078,12.0951332,0.45571804
7566,284.293793,9.75221688,0.35273695
7567,137.18421,0.62498502,400
7568,385.423068,14.0026504,0.84815574
7569,257.740014,10.8156768,1.84568757
7570,156.096542,6.25943203,0.18108004
7571,465.559292,32.6567299,4.2717489
7572,476.495941,23.8934641,0.66596776
7573,386.376121,21.7628002,0.3295182
7574,191.422227,5.3120293,0.3847816
7575,183.025202,4.03362262,0.54065442
7576,186.920764,11.2274341,2.68463364
7577,171.909195,10.1538128,0.29843044
7578,107.146095,8.68582539,0.31589003
7579,278.26962,3.92336568,0.88847688
7580,273.86207,16.2791858,2.10346043
7581,465.818815,33.472077,3.43795621
7582,148.018466,4.36368701,0.04766497
7583,397.946623,40.5734389,1.07026887
7584,225.882058,5.10302457,0.00417805
7585,247.577451,7.35332844,0.96832523
7586,336.634585,9.86909717,0.19103867
7587,237.014701,20.4940281,2.08819264
7588,343.805086,17.8407187,1.88800108
7589,600.491619,49.32736,4.42525923
7590,141.903674,2.64342049,0.12303859
7591,585.721423,63.508283,5.7497046
7592,772.616923,38.9243423,5.19410813
7593,232.887897,24.9692287,1.98627871
7594,170.782502,13.7244718,1.64677387
7595,229.763661,12.6301959,0.4403609
7596,233.086829,12.7777437,0.05901122
7597,230.509021,11.0855421,2.13221651
7598,115.244596,3.12780891,0.07582241
7599,53.6868617,1.09955631,0.05346188
7600,402.122449,29.882518,1.64994907
7601,802.788528,31.2866247,1.33701348
7602,172.158845,7.28591262,0.20438343
7603,319.686728,30.3554101,0.49108398
7604,235.321774,8.37762031,0.48237717
7605,186.578053,6.34630415,0.26346627
7606,917.092457,45.7461086,2.14871269
7607,181.146375,8.59354526,1.3076333
7608,143.736536,5.13879925,1.08420253
7609,305.485048,21.0825509,2.9895829
7610,890.460596,90.4713023,16.7846183
7611,922.444911,53.7143685,3.25463843
7612,306.527311,12.6178061,1.10615814
7613,161.220327,3.47647879,0.80419737
7614,311.409504,12.0320468,1.31688377
7615,316.43953,19.9695552,3.10876513
7616,408.132588,16.2609947,1.48201919
7617,404.193686,31.5304216,2.34636909
7618,315.874493,33.1546011,0.33586997
7619,384.390207,39.2391557,4.00302833
7620,292.467288,8.33072734,0.98565543
7621,463.112051,20.3434734,0.91855174
7622,411.097181,26.3772056,2.90801227
7623,436.781841,20.9653389,0.83355671
7624,532.229455,24.3849018,4.05268562
7625,826.762926,17.8206112,4.48329365
7626,180.830081,9.14216204,0.73168686
7627,170.86924,3.02264459,0.30854905
7628,276.056402,22.0863898,1.71707624
7629,366.579889,17.8010443,0.83984137
7630,144.869121,2.39368027,0.12545657
7631,559.38159,38.4845112,1.95560068
7632,353.405547,25.1483343,6.50195897
7633,209.442024,8.90868826,0.12123579
7634,427.759438,24.0699392,1.29495823
7635,235.429667,7.71567014,1.14757675
7636,206.337767,16.6220178,1.82919666
7637,205.278802,8.14189477,0.5737001
7638,334.670379,19.1779887,0.9499706
7639,177.941465,4.30650249,0.18668079
7640,426.508626,61.0286794,8.6702944
7641,165.615576,2.80086274,0.16584188
7642,299.57472,10.2121291,0.74046558
7643,258.29452,13.2423843,0.58392256
7644,279.340624,6.86845475,1.35203254
7645,179.33452,4.62337197,0.02786922
7646,322.740294,7.86105919,0.28003043
7647,941.158697,51.8718634,2.40525007
7648,132.75011,6.09770982,0.88589713
7649,380.948425,18.6821054,0.92109287
7650,271.158664,12.4264775,1.70216316
7651,161.938896,9.50708625,0.13142431
7652,324.042174,32.3776459,6.78870231
7653,231.335623,8.38114473,0.84336817
7654,284.413546,37.3162641,3.56104445
7655,208.342587,15.2237319,0.57440561
7656,653.11137,62.2354818,14.255481
7657,245.663392,8.69227493,1.69049585
7658,204.52557,13.232739,0.73876458
7659,325.966384,14.5125426,0.12605372
7660,201.830358,10.8949698,0.20742187
7661,787.477222,68.1876312,12.1023487
7662,182.35759,11.5066836,0.79086101
7663,314.689895,16.3457224,1.45014119
7664,176.99762,10.8732389,1.23818481
7665,622.648715,31.6530119,2.46802747
7666,204.750417,6.90178978,0.38714093
7667,401.390116,12.8694489,1.49723971
7668,244.323625,12.0027471,0.4069128
7669,208.398231,19.5589332,2.2414397
7670,161.928407,2.83086985,0.19811738
7671,319.275843,19.6595391,0.98468238
7672,528.609449,23.351956,5.50873792
7673,221.982426,7.427811,0.61161876
7674,447.221405,18.3151047,1.53954303
7675,327.309768,16.7644207,3.37110937
7676,252.753564,3.23195894,0.02858323
7677,219.426352,5.97081208,0.26340348
7678,299.41863,15.0885203,1.08495077
7679,377.39611,36.4473495,3.84560722
7680,353.870126,11.695105,0.38620949
7681,239.52211,5.28025204,0.16197625
7682,170.474336,10.6069408,1.1147109
7683,515.318054,28.9772268,2.8938399
7684,238.192521,12.0002284,0.72858447
7685,274.954731,16.634898,1.39620167
7686,95.928386,4.00308697,0.00433372
7687,120.91237,3.21668386,0.33394301
7688,268.577762,12.6310897,0.92927107
7689,377.377507,18.3672246,0.35538286
7690,305.322504,8.85069403,0.40184426
7691,297.740712,29.8045448,7.34187919
7692,258.873109,15.319846,0.76040596
7693,218.134674,27.1058955,2.26326537
7694,300.387891,20.1611721,3.97961235
7695,364.073446,35.2106047,5.61970997
7696,219.747806,2.17957638,0.12409425
7697,206.868903,10.5722534,0.46924007
7698,244.41685,22.1742927,1.3869822
7699,231.914709,10.5593515,1.46863651
7700,220.624618,12.3566656,1.45384347
7701,1224.29285,33.1583292,1.54795665
7702,261.72615,4.83390507,0.47427613
7703,321.787828,31.67063,4.34354019
7704,162.713908,6.10283932,0.18914545
7705,196.516985,4.02380253,0.26715446
7706,382.272666,26.0638495,4.02309167
7707,523.004843,29.3721589,1.9879393
7708,209.670626,16.7361006,1.48264748
7709,84.3591543,3.27456371,0.16952837
7710,145.339869,3.99593268,0.13295998
7711,404.757396,17.6479072,0.89146399
7712,306.960715,3.83673996,0.52905655
7713,176.228398,10.1378936,0.52951205
7714,427.786993,40.5938628,8.00620121
7715,316.578031,36.4795484,4.76463485
7716,753.240574,69.6142161,10.1060876
7717,518.903975,18.6550304,1.28931898
7718,214.638267,8.32217109,0.62675038
7719,404.701069,41.703244,11.3408939
7720,712.608687,47.3833126,5.22154772
7721,289.811876,21.5010439,1.59849599
7722,366.704205,27.1907285,5.09488249
7723,432.672376,25.7519029,3.55077744
7724,1329.6361,62.7669976,5.9309206
7725,125.758177,5.62141261,0.4281103
7726,212.096838,9.13839716,0.29475445
7727,890.827803,39.3164232,8.89580798
7728,1516.69703,71.7129844,2.2111485
7729,256.939358,11.5078504,0.75006211
7730,239.292162,6.03999478,0.80796552
7731,221.033545,8.16137135,0.1132018
7732,254.699392,14.6893645,2.17536631
7733,209.966947,16.3001435,1.32724583
7734,180.429761,7.10480896,0.71706277
7735,284.643693,14.5032167,3.47146046
7736,443.637905,19.5308602,1.60813123
7737,277.888206,9.77698347,1.69745374
7738,1284.5986,45.0100275,5.10501575
7739,263.704759,11.3309283,0.5964677
7740,554.424259,30.8967741,0.82712775
7741,249.69765,8.52868669,0.27777195
7742,215.550088,7.71279743,0.34858036
7743,484.707529,21.9586109,4.87327456
7744,378.45681,26.6267908,3.41949695
7745,368.323376,21.0497513,1.97946417
7746,423.07607,21.1292199,2.74555975
7747,393.294326,27.2138944,6.61590439
7748,426.938118,26.7501098,3.71269792
7749,601.29351,29.0741192,2.32418382
7750,195.377474,2.43812697,0.66293174
7751,478.648684,19.2371438,1.22251141
7752,265.011534,18.2564989,0.74095666
7753,624.283661,53.0309977,3.13504148
7754,492.789633,35.1371245,7.83715969
7755,242.702144,7.76421046,1.86306107
7756,264.040756,10.4981473,0.82005274
7757,88.6781856,4.45354475,0.25457662
7758,511.922534,58.7603817,8.00926363
7759,250.163831,16.7516497,1.96313351
7760,191.404093,8.29222873,0.44032717
7761,95.9820444,3.43918708,0.20465523
7762,252.091184,18.55974,0.49048296
7763,203.754047,10.9030068,0.83032173
7764,296.174985,10.8165847,0.55725563
7765,413.092643,42.0833023,9.45153725
7766,391.55686,16.1494097,1.24403632
7767,342.635908,34.7421609,5.82895124
7768,377.066407,27.7633792,1.86967796
7769,355.302193,20.8229319,5.94124538
7770,533.442152,42.3872077,2.26750994
7771,331.159309,19.1299271,1.14149533
7772,440.71244,22.7172559,1.26049697
7773,116.085149,4.5169656,0.34555081
7774,180.56589,2.9688741,0.45411897
7775,242.281231,5.60027024,2.0683825
7776,264.378651,21.8541747,1.65380803
7777,177.298755,3.80313213,0.12419033
7778,297.435121,23.5717064,2.51281911
7779,202.924392,6.78071482,0.71189976
7780,166.304468,17.2737257,1.22523889
7781,192.648999,7.65037933,0.68864566
7782,333.286277,11.9594315,0.74738634
7783,552.527485,4.56206512,0.48230153
7784,264.210314,13.1939331,1.14320549
7785,125.398403,2.02059369,0.05607076
7786,275.326397,9.71702546,1.16188318
7787,217.155835,5.73835546,0.05084574
7788,478.842051,33.9483443,1.47294557
7789,347.780987,18.9343133,1.67232788
7790,422.03094,13.8903819,1.45910597
7791,300.627003,13.7791629,2.42869759
7792,206.959597,6.32002932,0.48738384
7793,282.739778,2.84796697,0.25313878
7794,276.768549,17.0481,5.67253685
7795,391.242949,47.6640371,3.19297212
7796,223.899398,16.3238042,1.71549541
7797,305.144459,11.7085903,0.92692941
7798,105.624498,2.31904304,0.5159739
7799,570.692578,38.6486061,6.04088187
7800,358.839781,44.7745081,3.81530344
7801,982.259205,43.9686387,2.12604916
7802,257.00639,18.6341882,0.7867167
7803,346.491859,6.48409751,0.66095689
7804,332.229966,25.6851194,1.08146995
7805,159.453015,10.2341009,0.48613977
7806,225.70254,7.47805616,0.48953524
7807,346.128069,46.4351804,3.67093331
7808,110.728484,6.17340048,0.0305932
7809,147.10247,3.59271967,0.22163486
7810,228.993857,8.71161641,0.89939779
7811,263.683027,16.8787103,0.71189809
7812,226.797552,6.28812936,0.28995955
7813,430.436619,5.2628261,0.0319525
7814,407.353005,29.6934708,3.31821716
7815,219.134116,2.45659009,0.03566098
7816,823.841778,68.6996535,11.7145569
7817,232.535103,17.2315433,1.14883059
7818,274.465233,10.2573295,1.70282114
7819,496.105252,21.8646384,1.57637858
7820,170.246879,3.862258,0.29814869
7821,224.019817,8.65279737,0.75994968
7822,269.393162,15.9632281,1.01551935
7823,306.05458,13.624236,0.7321105
7824,185.251093,14.0079117,1.80497822
7825,323.349369,36.3200201,2.28725058
7826,268.008614,22.3595116,1.57984003
7827,304.012681,13.5471293,2.04241198
7828,145.0698,3.05908576,0.12006707
7829,354.966566,10.7239433,1.43677998
7830,158.12439,10.1467125,0.35101619
7831,496.85943,32.196647,3.68201244
7832,208.550064,6.20489463,0.45826578
7833,226.580593,10.5850174,0.16009307
7834,490.687424,41.7464928,6.87044472
7835,107.722172,2.61630832,0.00061953
7836,344.392237,16.3868748,2.35326982
7837,152.449355,2.62762661,0.01242004
7838,199.746575,11.3922831,2.12713695
7839,173.006909,8.14746755,0.76770455
7840,193.009847,16.0974612,1.50033665
7841,681.275147,56.2249047,14.5640049
7842,163.599038,4.33826065,0.46591982
7843,207.333043,9.33676217,0.37917316
7844,161.020462,3.72092004,0.28764576
7845,543.04253,25.6204,2.17402709
7846,80.7254413,11.3736275,0.66797087
7847,396.395816,32.1911901,3.1492995
7848,533.384106,31.8473896,2.53619361
7849,193.732285,7.1708492,0.31690213
7850,210.189046,13.8333765,1.78651938
7851,213.624422,13.6080598,1.32157385
7852,252.607497,4.66011915,0.27092224
7853,231.18407,9.73261516,0.25593063
7854,430.592404,30.9231256,2.45045161
7855,502.243593,64.9881483,2.46020162
7856,481.107274,22.7506489,5.23426974
7857,797.103787,58.7019787,7.87832701
7858,67.4128018,1.75931606,0.12850171
7859,333.00837,11.3733703,1.64785022
7860,191.130536,18.9495237,1.92293337
7861,467.295788,35.8086857,1.36733592
7862,247.914793,21.8462377,3.42797762
7863,646.736594,32.4810892,2.288903
7864,210.991734,9.5848133,1.47232348
7865,265.522017,13.0903844,2.66654003
7866,319.421621,13.4070718,0.2045753
7867,379.535862,31.7596347,6.47101599
7868,481.902771,33.4460776,0.81730837
7869,284.626461,14.6919756,2.18499357
7870,97.4984713,0.67180808,400
7871,440.593033,38.6874182,1.79364467
7872,347.66605,10.2872269,2.56595397
7873,576.603555,47.7598065,6.96178627
7874,467.23754,36.1381189,8.21469212
7875,160.833831,3.80875152,0.3106102
7876,174.250808,4.42585424,0.28545618
7877,209.292655,11.8286253,0.77484831
7878,319.647929,6.08747096,0.10039318
7879,460.398982,16.838569,2.95063806
7880,294.855551,24.0538836,0.88481373
7881,341.423112,15.8061347,3.65982401
7882,292.336547,11.4951543,1.03784204
7883,226.824138,9.74381092,0.85908616
7884,179.935852,5.18584454,0.39875525
7885,154.769206,1.98668426,0.95903346
7886,340.167837,15.5638558,1.60151851
7887,274.112772,20.8981983,0.52272558
7888,541.125439,47.9067174,4.37951624
7889,556.233368,47.6980047,4.5556519
7890,178.653961,5.38642725,0.26583415
7891,217.333929,11.4710084,0.54197149
7892,302.092802,6.99177673,0.25423497
7893,728.866504,28.5439557,3.16755795
7894,272.592084,17.1723049,1.52536905
7895,246.779088,23.3355858,0.73643827
7896,447.3734,27.431577,2.34778059
7897,448.846362,40.8508596,5.11340356
7898,202.382025,11.6464977,1.09405938
7899,206.494668,8.72992919,0.98880354
7900,424.583686,22.6877026,1.1037178
7901,523.358586,48.1784584,11.4462628
7902,314.185065,18.9505873,0.7546699
7903,630.839343,37.4125637,3.02154225
7904,200.066053,13.9297442,2.16724503
7905,323.366943,25.0869754,3.31410235
7906,239.344625,7.26342329,0.40126646
7907,323.269391,3.25774843,0.33929002
7908,186.21662,12.9393514,1.22188109
7909,628.821419,60.4546937,2.14542592
7910,513.593064,53.0274749,6.35637903
7911,345.082915,24.8884924,1.23181838
7912,279.38623,19.2324978,0.12534165
7913,155.10376,3.43706366,0.04428315
7914,668.577981,39.384624,2.64888072
7915,419.379503,22.6697483,2.15690702
7916,459.913573,29.9981845,3.26736283
7917,364.373055,28.4911289,3.38841105
7918,386.721029,20.0007691,2.17367727
7919,506.329179,37.7991465,3.28255659
7920,139.28686,5.91292553,0.06953126
7921,637.214373,18.22709,0.31808257
7922,367.912642,9.03681961,0.24855554
7923,237.151181,10.4013136,1.17970532
7924,340.52664,19.8913074,1.90571249
7925,259.776188,6.08074053,0.88170111
7926,369.334393,34.2389947,1.66918159
7927,346.664506,11.5267403,1.21763015
7928,181.657289,4.39992207,0.51784033
7929,346.177149,22.8800448,2.39144909
7930,270.164822,23.4303731,4.30941206
7931,397.734263,27.1741351,1.08028412
7932,459.048937,12.0207984,1.09224266
7933,449.854379,15.2763147,3.58190989
7934,593.325071,16.5238447,3.68485165
7935,127.784647,6.51655036,0.57767195
7936,389.267125,14.1059598,2.38034791
7937,422.569499,19.3882149,1.09633702
7938,436.597028,45.2151258,3.7284714
7939,412.634549,12.1255588,0.66142386
7940,172.751025,5.24817604,0.3515158
7941,731.256186,20.010527,0.46784687
7942,196.875684,21.9210209,7.41745359
7943,226.77736,9.62186289,2.10436499
