"","kurt_life_dim0","kurt_life_dim1","kurt_life_dim2"
"7668",4.83515884920633,5.10216630581563,6.81983264251949
"7669",2.87309216743016,4.9637043622783,5.41104514678039
"7670",3.84824409012135,7.68068301734692,2.05128606055535
"7671",2.74547263553947,7.06495400826049,7.04573610221018
"7672",9.75897815664333,6.45079062278049,7.50187384040228
"7673",5.21514889296745,8.84916587281667,13.2535322023339
"7674",3.02192804380564,6.93318083785116,4.36478741485943
"7675",2.77080806057311,3.21895376283197,3.34868642463062
"7676",2.07839177448429,4.85187365695516,2.05321356434278
"7677",4.69306481642853,4.86925247895214,3.50675175635581
"7678",3.66860277805074,4.08070085983907,2.53666149047703
"7679",3.59465012921064,3.37800174001612,2.67266270254634
"7680",1.93145916942931,2.07470330293858,2.02207635744492
"7681",2.7875477888798,5.04162519436529,2.25546500470143
"7682",3.3967025199188,5.05840856694531,12.3239860049657
"7683",5.64447329276361,9.03358603142076,7.42904278115428
"7684",2.6020946126912,18.5825069778137,2.15500664335101
"7685",15.4434078243868,29.7116401705174,8.37482678229281
"7686",6.87733934434956,5.53520847784155,800
"7687",3.13098350473757,20.2859300523713,1.89913504942235
"7688",4.04544392757611,3.80573417659838,5.76017263157534
"7689",1.48291299789537,71.1349883069823,5.33849485950789
"7690",8.07045620959354,12.7318242173808,4.69642137712368
"7691",2.52946447711431,7.42057473941732,3.85000751712651
"7692",2.67890472450897,39.4783762347507,5.20597010860745
"7693",2.38913913297055,5.05353305072717,5.74546600021365
"7694",5.55128146283486,3.29124240891764,3.52553276474186
"7695",2.63109761903986,3.87416109536883,10.5019501165347
"7696",3.05826519055884,7.85983756390848,1.81431181905458
"7697",3.20618681379196,4.88119415447063,5.05357929864399
"7698",4.29432035139443,5.906387512564,7.18614466345204
"7699",5.13428001412472,7.17013239163255,7.16165168068305
"7700",3.47976237266496,4.40341578322864,2.42962175736616
"7701",2.66820493327512,28.6252298338914,1.71015427505106
"7702",9.61006241340967,3.66287922667977,11.589616414224
"7703",4.02309008177433,3.31632637066308,2.63052149768695
"7704",2.00429739428836,5.02796640848074,3.18993619960132
"7705",6.0109574499217,12.3424025517508,3.04466761790322
"7706",3.75230708633002,3.04205664500978,7.30747988929421
"7707",1.98418984392824,4.09600130608609,3.47379030045772
"7708",1.82108236489442,3.12898332164428,4.21904470597577
"7709",5.11941853678864,2.34119353154644,9.78929897238107
"7710",3.10808704738164,6.42697782452841,3.24278140406076
"7711",2.54498475449128,6.17138483487666,4.76777994639494
"7712",2.51161572008139,17.1034753568285,1.80580180136575
"7713",2.97212585583705,8.58453292497643,3.81584211621087
"7714",1.83726972952609,3.59507988116541,6.99287914022216
"7715",2.18874852086725,3.21082602238325,6.30583922797586
"7716",3.84330846088504,3.52373112427201,7.0641528685
"7717",3.62154585260821,28.9186793266516,6.82305899266097
"7718",2.23629118689374,4.60682589624771,3.72494369035918
"7719",1.82340565832381,3.48948376013621,4.16196481501614
"7720",4.31033665962862,113.654253927208,5.57431138354539
"7721",3.8173484244069,30.3843003811741,3.90134324692077
"7722",2.21689917387919,2.99717354874174,4.98791371442938
"7723",4.45759343255957,4.303172755818,3.84225755811599
"7724",2.80188864658039,63.8862445918166,4.39558497574707
"7725",2.20499897681532,8.87789763599181,5.67426113435194
"7726",2.19728973237631,2.56375581615808,2.53022590704449
"7727",2.29172853682968,124.649879844899,3.36532604957526
"7728",1.64534272775348,54.8663892172222,3.56324447852846
"7729",5.01967515285643,49.3553635282566,9.31546249805237
"7730",4.08945959229101,13.2651382753448,6.06455112614139
"7731",4.38815003812083,5.56174190888607,4.99185549548594
"7732",2.90310507071333,3.08503023983259,6.07885968137046
"7733",1.92132144933131,12.0288924624386,6.89902888385999
"7734",3.01428766604096,2.94538979635611,1.70190494222895
"7735",3.43611680199654,8.37635492445413,5.53053260084975
"7736",2.12606645869106,143.62843727299,4.07186007938028
"7737",5.37769529863572,7.68842355765745,4.1628244792047
"7738",3.05049227725837,91.8535610697183,6.43359875250409
"7739",6.41007246031179,67.644330709805,2.33698532007624
"7740",3.15494801966143,165.456724447202,5.92158777510462
"7741",3.85736784729947,52.8817006888642,5.00089450100337
"7742",4.14765283129706,36.8789904180454,3.49704276326465
"7743",3.30240508888698,6.19488511082219,3.95768176758327
"7744",2.66530039136905,26.3862687163508,24.3981827681069
"7745",1.8867526301205,4.52171755231887,6.06475264176923
"7746",2.24185578721568,4.69754947055168,5.22869975648783
"7747",2.11422929513207,6.47464301082985,7.30834654287033
"7748",3.05527203799295,4.27415276169098,5.15164474992927
"7749",3.68495460045028,22.1099553300996,9.63676445186816
"7750",2.53600901580657,12.9652979007412,4.88903624741747
"7751",11.6427662640071,92.7263850019922,8.35826328388813
"7752",3.18422991293036,6.27619324135412,5.21964892381488
"7753",2.98365487591017,3.46021773900253,4.01271044542093
"7754",2.52138526407001,4.91395173267904,5.54619533851337
"7755",4.26796023291372,6.35239111706974,5.68052099577064
"7756",7.1976688990284,2.75340486032449,2.75849525341043
"7757",1.77201727887018,8.58681981550359,3.96718108616031
"7758",5.45150335524682,2.0982039878636,5.20655636816723
"7759",4.08862381282587,30.9443968882067,14.1788530562881
"7760",3.90793068349231,13.3441199758486,2.63026332436256
"7761",3.55387624144486,5.01449298459502,2.03497312923863
"7762",2.89106737933304,1.81887546157613,8.92793694313442
"7763",2.9679062844232,4.37728748392867,5.0637034168668
"7764",6.74335711037834,39.8068851180815,2.92703205263545
"7765",2.47064591593388,3.5583795660863,4.55631839650532
"7766",1.81895637491435,4.84856372537658,7.23853519275071
"7767",2.29995568491271,2.53405413318857,11.2611204996166
"7768",2.59842508931389,2.7740968365359,2.72788815184969
"7769",3.78776158194976,96.8695754933039,5.77741590997322
"7770",3.09474841180473,8.66704351922701,2.92137935454592
"7771",2.97679543080015,6.90979637432055,4.28189753188473
"7772",3.62256873257168,4.80865049128994,4.01988848366775
"7773",2.68388610617993,4.00422026312682,5.2121857763823
"7774",3.72623961358156,5.43651269799349,3.04328514907063
"7775",5.47699402830607,13.1776021539605,5.31220832035127
"7776",1.92883236344528,2.27883439606761,3.63880941000846
"7777",5.20129029212584,4.4369490565888,2.95133879731825
"7778",5.17104547423638,44.7789254759459,5.18943965383969
"7779",2.40563329329206,14.3929921237704,7.28699700315985
"7780",3.10425798219657,25.3752395231347,3.02785242697947
"7781",2.81735512738076,10.8802674757561,3.84404151284709
"7782",3.9580791695356,5.91354817010896,1.72780998461596
"7783",2.86039145460153,8.51900509962804,4.64423403675252
"7784",4.94919913934463,16.6195362541432,4.77221645141469
"7785",4.05498014886217,7.82376220438164,3.34759597660737
"7786",10.3530097922738,16.1169378077181,5.48008967214677
"7787",3.67347374829964,8.84553168177762,0
"7788",1.95713003256561,10.7418745354524,7.5475182694598
"7789",4.23575224551801,5.45577960140828,3.78576070211132
"7790",3.5149917277041,3.88233904823369,5.23448461426624
"7791",2.2018207207369,4.58336195765591,4.52582315968067
"7792",4.20555751841001,4.70966317614746,1.48976665221828
"7793",5.09674951902755,4.25315070687003,0
"7794",2.29025413141205,5.95201118249195,4.85733180117419
"7795",2.38541088507915,3.90962885710072,5.99482160882791
"7796",2.64271437040924,3.68614780986778,5.08644201612108
"7797",2.65863899662848,5.82665996948527,1.82510792315677
"7798",2.95131052907169,7.99567422370902,2.94073477763217
"7799",2.5630115645667,25.2722606990407,3.84382156447935
"7800",3.14109709071467,4.58054405815003,9.77581061509312
"7801",3.8301438184687,46.5842806004436,3.83571560473695
"7802",1.98083114023895,6.06445481385017,3.17784905290211
"7803",17.4455862759646,4.49405938244041,2.86641871419454
"7804",4.6649770865808,4.04613366315777,7.21315217916365
"7805",1.5518783734722,3.8798764312919,6.83200225387944
"7806",2.51098994713628,3.94337279799567,4.8600062283095
"7807",5.23296469238966,3.39073005370943,5.69801047719637
"7808",1.50966328116886,1.39688974239535,1.75009292756759
"7809",7.72426594615429,6.35115935307018,5.57515237953303
"7810",4.7728750585336,4.39634235764713,2.20864860866663
"7811",5.41336469874673,5.50334854029687,2.18276980782266
"7812",3.43523203066196,9.61673259275408,2.40850643281702
"7813",14.2469490643047,3.99347886142933,1.48290293590805
"7814",3.59866148396937,44.6859991642226,2.77291242715864
"7815",21.6038487214406,12.62740632117,800
"7816",4.03751367453676,3.54138207932811,4.15154786430734
"7817",2.81200978154198,3.65840696587151,5.17826944709403
"7818",5.12375829169393,49.3188848543893,7.1401167615165
"7819",4.10936314868379,18.6193905733597,6.63731158681299
"7820",2.66330405032093,8.59301514595612,2.46453401818947
"7821",2.90698863672421,9.91345453572912,3.67008371654862
"7822",2.83193204034255,17.4825335201732,15.9933094841466
"7823",3.63155212035518,4.61073595405078,1.62477856210321
"7824",3.17360463298362,3.93039464451575,9.79046834282108
"7825",2.45455899537865,2.80082516572675,5.38141551042217
"7826",2.18598119870894,4.31814376579628,6.08744290382849
"7827",3.16199401796713,4.57076198079001,5.8109603582718
"7828",4.76561921540651,13.9130743601378,2.03997357673851
"7829",6.42991843209233,2.06586718452395,7.49950910996243
"7830",2.97921936283474,6.78183328616532,2.51593759140076
"7831",2.80973353157231,89.8620121557061,11.8101033928803
"7832",4.87408645768253,4.9173102987612,10.5854532066642
"7833",3.0180338059393,2.94015337620533,2.23258973588727
"7834",3.47021571299762,17.5563374370201,4.7637428517366
"7835",2.64393362447013,1.83229216048436,0
"7836",2.42955887712442,4.56304835451334,6.42885955018044
"7837",2.99613923488797,52.5293712234187,800
"7838",2.0867509728048,5.24543092802539,3.16426099325669
"7839",1.56640279136386,4.24624246505564,10.4263240461558
"7840",1.78272574395679,5.57696503669851,3.84485988515475
"7841",2.1995940905063,10.5175216026784,4.51225550260305
"7842",3.37615461979438,11.3627719587404,4.16376300018544
"7843",4.49548899306468,6.12982434489575,1.78098813607967
"7844",3.94566659798616,4.19697753251709,2.34871350531123
"7845",2.94195861577721,3.0426751959883,2.94584550595914
"7846",4.82805887246704,5.72571092932256,9.17469977981836
"7847",3.15436366575082,6.10852825281744,3.85034235140755
"7848",1.77923964591129,2.55678148663697,8.59974032451688
"7849",5.12874459686767,5.46510907050777,17.6727781983366
"7850",14.9834701620584,3.37860959560197,4.91312710736327
"7851",4.56394924000423,75.9954191330181,6.31862282855262
"7852",4.05409294418837,7.82217992857088,2.63209994618835
"7853",1.81446130157919,3.22078177523699,2.32120152031473
"7854",2.69792164097633,3.56595205750477,5.43315303550947
"7855",3.64279779402875,2.73282366703035,10.4241423749098
"7856",3.03519889632304,14.4013224964542,6.75192261772715
"7857",5.08049134854595,53.708202481962,5.32324114836369
"7858",2.44812508509434,9.84640415548408,3.83415167558095
"7859",4.42421659363102,38.9611336768109,11.7117397003835
"7860",4.3681625459309,26.0685919683118,17.1508364121818
"7861",2.86917198619024,2.27344510039117,3.49267056639858
"7862",4.61542164721988,21.0834046739941,4.68555951963024
"7863",5.8508814397526,12.8020187769283,3.64935461218179
"7864",4.36040632135892,3.83800878408923,2.18808359946756
"7865",2.60622802728952,4.86976353326038,5.51340764577741
"7866",8.0215775130479,3.28549895234273,2.79132731481776
"7867",2.76665205111285,2.89723169498335,6.53169895274176
"7868",3.45554050963129,2.54779878761963,2.61938652777258
"7869",2.82021067427743,82.5762146777385,17.1995873524884
"7870",1.97620727210066,30.2249645390219,0
"7871",1.96396603489579,4.3163522046788,5.5544926921833
"7872",3.0892941598351,12.2335375724453,3.95711991340322
"7873",2.24791511212837,2.78263133072437,5.41605993426023
"7874",2.45985721128354,4.18452669427475,3.03695295617758
"7875",4.091413867014,6.44405565838032,7.54349697438114
"7876",2.02822439772331,3.46658852760482,2.74090139992909
"7877",2.09005776100098,75.0397420514592,6.82284563307726
"7878",2.66633834685655,26.734270206137,1.3771458709291
"7879",7.95145704518611,23.3077554358386,15.6072286894746
"7880",1.75751890845203,3.39655280040143,4.13625632985382
"7881",1.77332100555682,5.19307047119263,4.75212310993885
"7882",1.94797618206009,4.82024302802533,3.08971869102772
"7883",2.86729859529918,9.84770576705761,3.61183015460612
"7884",4.95304568092129,6.18631417798937,5.71650256183824
"7885",1.96631778755404,5.67952286548808,3.88584233628764
"7886",10.2713270907095,3.38948061051821,1.90150097523065
"7887",4.07325849031814,2.16760236647968,2.5954062698958
"7888",2.87723017868097,1.95270024298192,5.7027457695216
"7889",2.21845950186359,3.22897190472227,8.419847324749
"7890",2.80948803191892,18.6097459781672,1.61631999991956
"7891",2.64327239305965,4.5913012108006,9.27429473066659
"7892",2.44367550660151,5.3592955177005,4.14940901459879
"7893",2.41877311677529,64.6514335887823,4.9178493098818
"7894",2.58011996120744,2.68585761704227,5.43616358843653
"7895",12.8042964851952,26.486589312882,4.7945790356036
"7896",2.55167975055165,3.26659676837755,11.5270488236191
"7897",4.04752015804444,3.77542157792679,9.12854784164864
"7898",3.02967258022116,4.48812159997946,4.01915173827017
"7899",3.69820716166649,3.65311721502143,3.20933112846161
"7900",3.27653097278806,4.73592211806089,5.91883020551781
"7901",2.10958275528793,4.8745205584151,5.39089016395164
"7902",3.32986061389767,55.0978939672478,8.60782063873475
"7903",12.0147501836892,12.6337532489923,6.30131473187465
"7904",2.7460997187324,4.41889364995913,4.38068203306756
"7905",2.24044897361697,13.9356443239778,13.8909786523919
"7906",2.10859831938656,5.18701513762433,1.79349547874437
"7907",5.20738800038911,7.31810932458303,3.75923742248646
"7908",1.60530633310199,2.7163697733289,3.37945472775201
"7909",3.35871966688804,3.32538482170794,4.85491693501318
"7910",2.52983262156766,3.38588862108743,6.34321427636183
"7911",2.366128436212,4.63788669482318,3.57359383381772
"7912",1.93802697185245,3.16577363810704,2.29319383505617
"7913",3.1522301299231,2.7153481910325,3.47368103588292
"7914",5.77119282690096,74.2814200755004,11.2020466648518
"7915",30.0238606995799,41.5775526387938,5.73294192015923
"7916",2.50135253943116,9.3520225712093,8.29107913525642
"7917",2.12059621982103,3.85895367950788,6.9406901999164
"7918",4.62477468555643,22.908675783265,5.26779606426329
"7919",4.01879142871528,10.2951378120704,6.38657182445484
"7920",2.54582358134624,11.741513486893,3.0409339496658
"7921",1.96962344307334,5.14902933963104,1.46021315225701
"7922",5.0041941530418,6.80112992374863,2.8041904857532
"7923",3.15273242868118,4.98826440834904,12.7932281473832
"7924",5.38799412941617,6.30330680299115,26.9467742869805
"7925",4.76444479816698,2.75659961524266,5.61445551598079
"7926",1.74539227827936,2.53357133761872,3.5775604502159
"7927",6.33006409394641,2.06130475801709,5.31104292458612
"7928",4.60953379431024,8.61850313634731,4.46652008004727
"7929",4.36816452968099,9.26856052237466,16.7676918078593
"7930",2.07377442311248,4.35324969993742,5.0003457709473
"7931",2.92100984729688,1.87701061769877,5.04410592025047
"7932",5.54856155374723,17.1977394987339,4.61089061457403
"7933",79.5363555245135,6.99241085402749,4.49476839943924
"7934",4.23562212497095,4.56369546912937,10.2202879261891
"7935",3.24966829503527,19.2868984752214,5.63885857991048
"7936",5.10370533004391,4.2210935706409,4.28281780181614
"7937",2.39583922052058,7.46812067422824,2.74560271276759
"7938",2.367331498525,8.63606524062761,3.47470706057286
"7939",2.9027058463451,11.0748441057648,4.43844439999501
"7940",2.78188628203391,5.94053816630401,5.54609566391008
"7941",5.25666897049409,74.779568380573,13.2470798884297
"7942",3.1393388976674,8.79401440593642,4.17893041922968
"7943",3.19803884327607,6.51938837590829,14.8648383838751
"7944",1.96648553675076,4.29279257396325,7.34001206783438
"7945",2.67764983460241,4.54696652434652,4.67776464914618
"7946",3.73038308084342,9.23766542581894,4.62423648521623
"7947",2.24342551121288,9.33126529107045,11.4254831911714
"7948",2.56290944657131,6.32139690732091,3.36722634897814
"7949",2.18142699066615,5.05931190120858,8.8541539427644
"7950",37.8524404158629,4.43468206467036,4.11870071363674
