,skew_life_dim0,skew_life_dim1,skew_life_dim2
7280,-0.189428249,1.089366251,1.476314877
7281,-0.066011917,1.049268555,1.222293642
7282,0.748362349,1.985324245,1.451450046
7283,0.487550033,1.435921107,3.868248153
7284,2.945703012,3.183932367,3.984604487
7285,0.649047875,1.329202589,2.110932753
7286,2.450919838,7.392430411,2.757361984
7287,0.513773209,1.65460496,2.390107707
7288,1.867158074,8.995262899,3.340000525
7289,0.355909471,1.918444566,1.890023603
7290,0.12467801,1.743102218,1.923601848
7291,1.03159694,4.483939605,0.749398168
7292,0.321859794,3.299749397,1.815470526
7293,-0.765202428,3.891999406,2.972543205
7294,0.896352821,1.172926529,2.508702956
7295,0.809858983,7.957598277,3.116468544
7296,1.70066025,4.435103141,1.618940557
7297,-0.404729237,1.553149494,1.674752275
7298,0.377852447,3.510970485,3.123846602
7299,0.300343935,4.941644633,1.488738971
7300,0.181136078,1.555468435,3.043061394
7301,2.194110224,1.941149711,2.490820899
7302,3.152611607,5.621828882,2.101322081
7303,0.587696936,2.239367857,5.855431322
7304,-0.082154097,1.757654423,1.53563789
7305,1.259566741,5.318109017,3.943938282
7306,1.317201517,2.052564782,0.591846243
7307,0.772847235,3.39674332,1.670775197
7308,1.909279983,5.000488544,1.133880447
7309,-0.054453629,2.528793408,0.994951413
7310,0.180807883,8.629007001,1.515960745
7311,0.244112539,2.842032649,2.533680332
7312,0.546445619,11.18851157,1.410485249
7313,0.408704729,0.84708476,0.771226535
7314,1.988785512,12.99474841,2.145673477
7315,0.032629677,6.890280034,0.763448646
7316,0.42428867,2.116236328,3.779192234
7317,1.670616903,4.559755881,1.413279707
7318,0.875447012,1.308282177,3.400002627
7319,1.686628831,5.933495036,0.69509117
7320,0.512258786,13.66497207,1.279309844
7321,0.730504311,1.380499751,7.600635463
7322,0.710129154,7.296745452,4.462127364
7323,1.270621492,7.422237167,1.309375459
7324,-0.057922947,1.918077828,2.355250359
7325,1.062695538,2.463191589,0.824774099
7326,-0.063508134,9.444770967,2.293611731
7327,0.298096699,1.099818573,1.642898723
7328,-0.315475278,3.965224406,5.699356875
7329,2.087366469,5.764189675,2.113647868
7330,1.637072412,9.075406693,1.606207459
7331,1.559289995,10.70598251,2.198128317
7332,0.742312151,7.497491268,2.978410814
7333,0.99644957,4.822466403,-0.258347801
7334,-0.188016253,1.295946443,1.818707749
7335,0.559638445,6.189110558,5.202368242
7336,0.21055456,2.410606244,2.248675056
7337,0.365124498,2.431850952,1.251221352
7338,0.819274888,1.52913497,3.90082592
7339,1.155448108,0.917101009,3.58427622
7340,0.297628084,5.362966933,2.467455698
7341,0.39004134,9.391568858,0.992303303
7342,0.088801703,8.251139942,1.846016647
7343,2.256904149,16.86151585,1.513221585
7344,2.057896752,15.0396498,2.78636937
7345,-1.385731889,4.043037874,1.571754245
7346,0.038053732,10.17096988,1.9304186
7347,2.128634294,5.402271859,0.492242198
7348,0.395438747,1.979411225,0.911275473
7349,1.09544682,2.23293668,3.06348977
7350,-0.066059789,2.33610938,1.226549804
7351,0.389522804,1.290416187,1.827491223
7352,0.743677322,1.409194147,1.497586535
7353,0.472001532,1.887956355,2.303516547
7354,-1.397553995,0.79664703,2.326208082
7355,1.794082587,1.905078554,1.814602273
7356,2.108126581,10.64162282,1.336713567
7357,0.582201624,7.247332745,1.335753488
7358,0.895399173,1.363722498,0.960551991
7359,1.033873972,3.27203087,1.36025888
7360,1.994781925,8.647546327,1.143592699
7361,0.862621379,2.46768707,2.865092119
7362,-0.29072074,1.725036378,2.649791783
7363,1.395241163,3.516454269,3.70757761
7364,0.747953735,5.169502292,1.385401457
7365,1.070943596,3.601868607,3.608286726
7366,1.194664954,3.220408868,5.598022056
7367,0.905399767,6.713510813,1.845646345
7368,0.550203492,2.199492604,0.361842511
7369,2.418471687,4.17804089,1.706577114
7370,1.131519337,18.13666623,1.360735519
7371,1.298236505,5.626561598,1.407113529
7372,0.126580272,10.58174424,1.510559667
7373,0.624849442,1.47778318,3.234012167
7374,0.602955543,10.70662065,1.368245036
7375,-0.084406145,7.41021568,2.409127629
7376,1.185067485,3.833495552,2.886063606
7377,-0.845384143,2.448362974,1.294531872
7378,-1.586474089,1.650111777,1.533516387
7379,0.515727442,1.989390626,1.128362276
7380,0.213423509,0.76128016,2.331759526
7381,-0.051937523,1.293302665,2.051619459
7382,-1.008181721,1.316705854,1.512804981
7383,1.046828093,7.007698529,0.423577297
7384,1.305400831,9.623260409,6.722009516
7385,1.611098834,5.678135976,2.991059646
7386,1.051820168,4.930191508,0.805234782
7387,-0.569853165,7.431466398,0.341189349
7388,-0.129154236,2.729870436,2.517706122
7389,1.167983421,4.274194181,2.020271257
7390,0.017859809,1.262770686,2.244875975
7391,-0.014765814,4.399735399,2.952987024
7392,-1.774061392,6.443576229,2.070826543
7393,1.121622273,3.7714496,0.784113685
7394,0.351925913,1.738334658,3.028958801
7395,-0.449328684,3.376311599,1.835536627
7396,0.390919652,3.756195443,3.168236278
7397,0.649413873,2.769457562,2.199242969
7398,0.231470842,1.874058613,2.677161513
7399,-0.170331022,1.245842379,3.465299799
7400,-0.206492971,5.547696906,1.874146491
7401,-0.344066833,1.564801469,1.39345735
7402,-0.08950825,7.029166876,0.801795197
7403,1.093326085,5.643967897,1.908070349
7404,2.173875953,4.058624561,500
7405,0.306183402,0.677089523,2.025198828
7406,0.258143501,1.606925959,2.062764373
7407,0.083812705,9.895375798,1.597689018
7408,-0.78942004,3.578845526,1.956992285
7409,0.162206061,2.743799785,1.030472583
7410,0.01136369,9.790340104,1.752997679
7411,1.315369776,6.656743413,2.365641148
7412,1.291207545,3.376065359,2.210463738
7413,-0.661423955,9.534367694,1.673445673
7414,0.126425419,10.90788545,2.206410398
7415,-0.064260964,1.438261724,1.438461752
7416,3.286608635,8.710497841,3.586371247
7417,0.964762172,2.908990052,0.816610878
7418,0.940947953,4.069158498,0.931382828
7419,2.48733903,0.833395657,0.803257818
7420,0.075730965,6.398057102,2.167547741
7421,0.429874894,8.576070579,1.767839469
7422,1.649618133,8.351312752,2.192677403
7423,1.860744884,1.981055605,3.751099418
7424,-0.313081078,1.83004699,2.472150619
7425,2.008671509,6.591879871,0.082783071
7426,0.447185706,5.54668747,2.969049028
7427,0.149524795,8.68631717,5.812081794
7428,-0.123790441,1.223933455,0.694054898
7429,0.740030142,1.142816187,2.231126545
7430,2.220314463,1.464759431,1.61469771
7431,0.58843508,5.309295186,0
7432,-0.284071495,11.35581264,1.503962316
7433,-0.434719045,13.22142658,1.962373053
7434,0.561076527,5.572401518,1.230997367
7435,0.571731893,1.354295885,2.242972012
7436,0.339523111,11.8214918,1.063493854
7437,2.06114948,5.159692544,2.238430837
7438,0.517878106,1.12433201,1.288165079
7439,1.566937987,3.044150138,2.51944917
7440,-1.221684042,7.501221226,1.037747227
7441,0.887733823,6.351572973,0.504912242
7442,-0.777967098,3.48744652,2.73893702
7443,0.975261114,1.461387152,1.400039274
7444,0.134597425,2.708524289,0.898705847
7445,0.81379996,7.590490183,1.90591675
7446,-0.092597297,2.283226478,3.020012623
7447,0.407666142,3.993855264,2.011391009
7448,0.225707098,2.437022061,0.418906497
7449,0.924493608,16.35410048,2.714339706
7450,0.058673134,2.607931083,3.816097052
7451,3.003142328,7.304353463,0.924692984
7452,0.74176079,1.604803538,3.243298267
7453,1.459989614,1.497469297,2.257116712
7454,0.213249646,4.641601023,0.97536449
7455,0.894105874,17.37404536,1.464479598
7456,0.242502665,1.856708185,1.315813673
7457,0.956813136,9.708501184,3.171887931
7458,1.807903147,6.849980764,1.803008425
7459,0.12581047,1.09393318,1.619598542
7460,0.966122456,1.084777156,0.968935154
7461,-0.423439695,5.524444455,1.989239881
7462,-0.406309666,6.58101655,2.41226135
7463,1.008184498,12.40068891,2.417226974
7464,0.591494408,1.6835601,3.053685252
7465,1.030571904,4.920368055,3.730633214
7466,1.045534288,1.37790977,3.055981726
7467,0.59914107,1.331643908,1.889718813
7468,0.765789314,11.70130832,1.570279636
7469,0.689732327,5.615179675,2.496032261
7470,0.548613579,2.385553182,1.06561841
7471,0.088738022,16.76302842,1.729977085
7472,0.979080085,1.911907118,2.88804331
7473,0.068297288,1.140898206,1.569851491
7474,-0.392324664,0.884630211,2.686005383
7475,0.573024818,5.574263924,2.733592873
7476,0.760933424,5.366315301,1.371662664
7477,0.835932026,5.918343685,3.077185444
7478,0.732324494,8.064917272,4.416675979
7479,-0.830975983,1.092847928,1.812101738
7480,0.620880246,1.986881152,1.476601884
7481,0.663322924,10.40533255,3.702133078
7482,-0.280798279,4.407975785,1.877765917
7483,0.585248739,2.171371923,1.536328093
7484,-0.468473791,1.652627329,1.07891465
7485,0.276583789,2.097494124,2.1197991
7486,-0.16922732,15.11121,1.35315707
7487,0.27779033,1.272070647,1.649544789
7488,0.595552126,1.160161407,1.501542332
7489,1.003753619,12.05723113,2.908017784
7490,0.788820211,5.557008356,1.036824574
7491,2.700125622,5.246030284,0.653247699
7492,0.67910281,10.77293434,2.376038126
7493,1.694682419,7.978910121,0
7494,-0.931752098,1.946214919,2.214854248
7495,2.567308588,4.978863849,0
7496,0.387150801,1.508221182,1.623874622
7497,-1.241237318,1.585943819,1.508703222
7498,-0.186343529,0.862503533,1.270492208
7499,1.323759242,1.173313636,1.277309426
7500,0.319803323,5.870080054,1.796674498
7501,0.304414498,7.453719445,2.31373403
7502,1.081917837,3.966416519,0.914671145
7503,0.307154442,1.9205138,3.613763521
7504,-0.033829053,3.317000718,1.090380211
7505,-0.092428822,7.833716486,2.125145088
7506,1.939980279,1.818264136,0.702776003
7507,0.13981303,1.105410494,1.352992619
7508,0.271664218,1.528157119,2.583562671
7509,1.297776204,6.011712047,1.021277163
7510,0.131701317,1.077842146,1.737424726
7511,0.106224764,15.71417076,1.206540962
7512,1.027931226,2.062405215,3.850815657
7513,1.26874211,2.100875057,1.565085003
7514,0.779488525,1.823357577,3.652911928
7515,0.772005912,2.179612814,2.847238792
7516,1.56128522,2.322709019,2.630521631
7517,0.387320251,6.942978765,1.939578543
7518,0.247861367,10.48478397,1.818122671
7519,-0.268710502,9.335179144,2.053300585
7520,0.702538025,2.005485869,2.243584427
7521,0.482897769,7.859667798,1.531495823
7522,1.27465782,4.318583803,0.783615464
7523,0.726079318,2.000450947,0.211123386
7524,4.00051649,2.781355729,2.319314489
7525,0.947229785,0.839961652,1.76858604
7526,0.883612813,3.747724737,1.467303411
7527,1.651466933,16.78530438,1.976970615
7528,4.665078968,12.27013263,6.335526082
7529,0.163187154,2.355339293,2.428539005
7530,0.254260276,2.231606073,2.090808926
7531,0.927710384,2.759629648,1.226680802
7532,0.740763015,4.36474467,1.125386536
7533,0.484255731,2.321140068,1.99827977
7534,1.877410575,8.13295453,3.016990089
7535,0.942137931,7.481489848,0.116676934
7536,1.246089551,9.306250318,-0.497999805
7537,-0.809910243,8.541492431,2.079262952
7538,-1.788396778,1.169849417,1.561179336
7539,0.055657481,2.929440955,2.588888786
7540,1.006588132,1.992324688,1.334451023
7541,0.471877643,3.432509928,0.87129405
7542,1.240819031,8.833784789,1.539686695
7543,3.610241013,2.390196822,2.320469299
7544,-0.097377626,10.26517248,0.179864633
7545,3.127476284,9.163527618,1.468623278
7546,0.410256235,14.69994163,1.833842393
7547,-0.123327165,2.518249278,2.806820896
7548,0.321927661,6.51701976,0.664882531
7549,1.221443784,9.480633119,2.323562102
7550,0.38654831,1.628543155,2.5741098
7551,1.905790574,17.0379326,2.318729633
7552,0.160605765,13.42679158,2.788791688
7553,2.129267284,5.727850777,0.829871827
7554,-0.166461312,1.408508658,1.291289821
7555,2.578966652,3.6411301,1.642167768
7556,0.715452497,4.142877591,1.378399979
7557,-0.272463844,8.037931425,2.478414286
7558,0.287236518,1.694587058,1.611717278
7559,0.550487491,9.023028766,0.871305641
7560,2.090323762,6.44966731,1.573278916
7561,0.785928578,2.641363631,1.998633013
7562,0.204503422,1.646035958,2.360359714
7563,-0.187214525,10.47330863,2.283134418
7564,0.311312133,2.047873859,1.696766643
7565,1.551652267,4.863723946,2.250786144
7566,0.180472076,7.299371571,1.014095943
7567,1.739295151,4.50837705,0
7568,1.676399547,9.860031163,2.271382116
7569,0.302961056,3.002212205,1.462351546
7570,1.342811305,6.221228862,1.310628698
7571,-1.682257401,3.05190874,2.136810166
7572,1.901279025,16.99105895,2.569046768
7573,0.344679013,9.5751166,1.13648193
7574,0.983265339,4.077115479,1.2810266
7575,1.895411834,3.992684077,1.964864175
7576,0.996274489,1.788677769,2.232660666
7577,1.652430995,2.417857072,3.924360479
7578,1.30348576,2.84794979,1.214333993
7579,1.884611418,5.463435061,0.307133822
7580,0.914081994,1.606253703,1.927666536
7581,0.750532928,15.60343336,1.780397228
7582,0.855017788,8.576652729,0.077393481
7583,-0.169827415,2.18449607,2.850773606
7584,1.249117748,4.963736876,500
7585,0.518758137,1.646716666,2.170005843
7586,0.695910148,8.676232948,0.432150558
7587,0.096214243,1.298565805,2.091452702
7588,0.982496119,3.65940978,4.114500286
7589,-0.784299668,14.40257026,1.429002625
7590,1.224002846,6.909084224,1.824780886
7591,0.783057085,2.979938671,3.902290389
7592,1.339672503,8.590398709,1.969427839
7593,1.790140447,4.278212617,3.531406023
7594,1.218341656,3.118793988,1.719459661
7595,0.462374172,2.486754588,1.233342962
7596,1.21726423,3.071318216,0.076258582
7597,0.227370257,4.807122401,3.284334439
7598,1.756611863,3.010088675,2.000142723
7599,0.248842872,7.629355756,0.800681697
7600,-0.532897111,1.225427341,2.113984045
7601,1.083741326,13.13226028,2.556103594
7602,2.140797846,3.171432138,500
7603,-0.856678308,1.315541865,4.106460168
7604,1.621466775,5.800793568,2.096629838
7605,0.287825745,1.508904775,0.769634182
7606,0.573484027,7.618882585,3.14007829
7607,-0.063842992,1.276503881,0.844671798
7608,1.279734499,9.868033851,1.17161113
7609,0.497585867,1.956297853,1.045203721
7610,0.391599528,2.802100512,1.958037383
7611,1.507727465,14.95863687,2.470766877
7612,-0.307756563,10.87444347,1.261359431
7613,1.027021243,8.705292622,3.144721365
7614,0.320080623,2.302371347,1.392682564
7615,0.764329229,3.629980958,1.784403863
7616,1.241128252,5.627584254,2.256380017
7617,0.087887263,1.58399161,2.283677759
7618,2.02460436,2.38485828,2.321207289
7619,0.073909961,1.002906346,2.817319052
7620,1.365584505,2.87676084,2.192104872
7621,0.14307208,3.467535295,1.036365538
7622,0.09862282,1.873583251,2.64997036
7623,2.07450459,4.320286733,1.433573556
7624,-0.769729456,9.931911281,2.277276885
7625,0.931161863,2.442010155,0.818286032
7626,1.674131854,1.212601542,1.955672321
7627,0.93967034,10.22183469,0.648114052
7628,-0.388100034,2.04966783,1.240482843
7629,1.108629377,8.94743897,1.905976362
7630,1.340188364,8.799113462,0.387111396
7631,1.543840158,14.70678396,1.628014811
7632,0.7700905,1.604732287,2.007526972
7633,1.447938556,3.158129958,0.389263404
7634,0.418566599,11.38943245,1.984619309
7635,0.946527853,2.670495492,1.23253158
7636,0.172411357,0.755984965,1.149589097
7637,-0.155256827,2.101777816,2.534252548
7638,0.572935629,6.002770035,2.782153754
7639,0.812575824,5.161151694,2.840660911
7640,2.674297661,0.454600715,2.042252442
7641,1.683781765,3.684761038,1.416441276
7642,0.612403927,2.473719754,3.097334461
7643,1.074424194,8.903191521,2.526747881
7644,1.367362555,5.202492454,3.324207953
7645,1.502494056,8.824974991,0.695646814
7646,0.50440456,4.641843346,3.353387871
7647,1.934880172,10.14356489,2.789618919
7648,0.417710497,1.269352354,1.096120203
7649,0.516425078,4.186492341,0.878396404
7650,1.347490777,3.904195296,2.882021906
7651,1.166415806,2.881727395,-0.008300427
7652,0.571372678,1.716116273,2.353637178
7653,1.028001445,3.656483715,3.33563718
7654,0.00950385,0.76451215,2.124477752
7655,0.271885039,1.704117221,2.080081142
7656,0.023350859,8.307546487,1.535878093
7657,2.18460184,2.653827967,0.948773367
7658,0.742321462,5.809922421,3.198054139
7659,0.876232206,3.870621294,1.843180921
7660,1.110849653,6.374283014,1.653157678
7661,0.76003129,2.133608607,0.96602434
7662,-0.215085986,2.245071815,1.140275974
7663,1.967317469,3.017192484,7.0467717
7664,0.579010171,2.077806784,1.737712002
7665,0.301745585,9.184294484,1.837965531
7666,0.805462754,5.178502091,5.332732631
7667,-0.140753413,6.361564096,2.161684561
7668,1.535113516,1.743947916,2.847148403
7669,0.6108286,4.71332628,1.751524248
7670,1.423029998,8.818056486,1.663128118
7671,0.66043974,2.191603245,2.251694104
7672,2.320601692,1.788728337,2.104759159
7673,1.824207428,3.488076102,3.173238264
7674,0.771693121,2.351878068,1.703159433
7675,0.999788019,1.385640599,1.148465259
7676,0.309765801,7.014789767,0.982032633
7677,1.420874132,9.752283386,2.40942824
7678,0.727158695,1.548877268,0.832687914
7679,-0.641093267,0.952211262,0.964160847
7680,0.21683971,1.296850744,1.501819741
7681,0.792072751,8.889357536,1.32415545
7682,0.853154617,1.867267405,3.631128887
7683,1.576088664,15.11808906,2.844319855
7684,0.470677209,5.036267476,1.503033718
7685,3.180806459,5.32489832,2.332355745
7686,1.784008781,1.970590616,0
7687,1.368432636,8.895715583,3.153388833
7688,0.480391565,1.413139528,3.073929456
7689,0.227747692,8.029989393,2.053629746
7690,2.330655636,4.058415914,1.622472389
7691,0.420868364,2.009849165,1.359593144
7692,-0.416895941,7.210996784,1.736820042
7693,-0.018958486,1.49199442,1.844403149
7694,1.489917819,1.084988601,1.12591299
7695,0.493873673,1.253746292,2.708753979
7696,0.670973095,4.425808518,0.465983529
7697,1.392519026,3.794411194,1.758824028
